Blood Vessel,Bladder,Liver,Vagina,Adrenal Gland,Adipose Tissue,Nerve,Colon,Muscle,Thyroid,Pituitary,Uterus,Lung,Heart,Pancreas,Kidney,Brain,Bone Marrow,Stomach,Testis,Fallopian Tube,Breast,Blood,Small Intestine,Esophagus,Salivary Gland,Ovary,Spleen,Skin,Cervix Uteri,Prostate,UniProtKB,UniProt Isoform,Ensembl Gene Id,Ensembl Protein Id,Ensembl Transcript Id,RefSeq mRNA Id
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388055
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388057
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388059
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388060
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388061
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388062
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388063
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_013400
12.16377358490566,18.6361038961039,21.761028368794328,12.053647058823529,36.54538983050847,13.164734819369716,17.26898507462687,28.643783783783785,30.395513447432762,27.446125730994154,43.372715654952074,17.97588235294118,18.500513245033112,15.031391018619933,16.026484375,18.743217391304345,19.732983920841065,,19.994032586558045,13.235893719806763,20.04,16.980175097276266,15.494265486725665,30.21318584070796,18.259537389100128,19.224972375690605,17.772383419689117,31.657039711191334,13.2059747204667,14.152978723404255,27.1709219858156,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000388287,ENST00000425389,NM_001388049
12.16377358490566,18.6361038961039,21.761028368794328,12.053647058823529,36.54538983050847,13.164734819369716,17.26898507462687,28.643783783783785,30.395513447432762,27.446125730994154,43.372715654952074,17.97588235294118,18.500513245033112,15.031391018619933,16.026484375,18.743217391304345,19.732983920841065,,19.994032586558045,13.235893719806763,20.04,16.980175097276266,15.494265486725665,30.21318584070796,18.259537389100128,19.224972375690605,17.772383419689117,31.657039711191334,13.2059747204667,14.152978723404255,27.1709219858156,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000388287,ENST00000425389,NM_001388050
12.16377358490566,18.6361038961039,21.761028368794328,12.053647058823529,36.54538983050847,13.164734819369716,17.26898507462687,28.643783783783785,30.395513447432762,27.446125730994154,43.372715654952074,17.97588235294118,18.500513245033112,15.031391018619933,16.026484375,18.743217391304345,19.732983920841065,,19.994032586558045,13.235893719806763,20.04,16.980175097276266,15.494265486725665,30.21318584070796,18.259537389100128,19.224972375690605,17.772383419689117,31.657039711191334,13.2059747204667,14.152978723404255,27.1709219858156,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000388287,ENST00000425389,NM_001388064
12.16377358490566,18.6361038961039,21.761028368794328,12.053647058823529,36.54538983050847,13.164734819369716,17.26898507462687,28.643783783783785,30.395513447432762,27.446125730994154,43.372715654952074,17.97588235294118,18.500513245033112,15.031391018619933,16.026484375,18.743217391304345,19.732983920841065,,19.994032586558045,13.235893719806763,20.04,16.980175097276266,15.494265486725665,30.21318584070796,18.259537389100128,19.224972375690605,17.772383419689117,31.657039711191334,13.2059747204667,14.152978723404255,27.1709219858156,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000388287,ENST00000425389,NM_001388065
8.137505241090148,10.867012987012986,7.575780141843971,7.030529411764706,12.238237288135595,6.66336664104535,8.64179104477612,12.008745945945947,12.358080684596576,10.692997076023392,13.221948881789139,11.711895424836602,7.856523178807947,6.508148959474261,5.242838541666667,7.226521739130435,7.936035868893011,,8.120020366598778,4.193212560386473,10.144482758620688,7.510875486381323,6.036230088495575,10.696769911504424,8.223453738910013,7.979226519337017,9.845025906735751,11.17985559566787,6.881774428779776,8.546808510638298,12.064964539007091,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000407714,ENST00000444957,NM_001099696
8.137505241090148,10.867012987012986,7.575780141843971,7.030529411764706,12.238237288135595,6.66336664104535,8.64179104477612,12.008745945945947,12.358080684596576,10.692997076023392,13.221948881789139,11.711895424836602,7.856523178807947,6.508148959474261,5.242838541666667,7.226521739130435,7.936035868893011,,8.120020366598778,4.193212560386473,10.144482758620688,7.510875486381323,6.036230088495575,10.696769911504424,8.223453738910013,7.979226519337017,9.845025906735751,11.17985559566787,6.881774428779776,8.546808510638298,12.064964539007091,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000407714,ENST00000444957,NM_001362747
8.137505241090148,10.867012987012986,7.575780141843971,7.030529411764706,12.238237288135595,6.66336664104535,8.64179104477612,12.008745945945947,12.358080684596576,10.692997076023392,13.221948881789139,11.711895424836602,7.856523178807947,6.508148959474261,5.242838541666667,7.226521739130435,7.936035868893011,,8.120020366598778,4.193212560386473,10.144482758620688,7.510875486381323,6.036230088495575,10.696769911504424,8.223453738910013,7.979226519337017,9.845025906735751,11.17985559566787,6.881774428779776,8.546808510638298,12.064964539007091,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000407714,ENST00000444957,NM_001388056
8.137505241090148,10.867012987012986,7.575780141843971,7.030529411764706,12.238237288135595,6.66336664104535,8.64179104477612,12.008745945945947,12.358080684596576,10.692997076023392,13.221948881789139,11.711895424836602,7.856523178807947,6.508148959474261,5.242838541666667,7.226521739130435,7.936035868893011,,8.120020366598778,4.193212560386473,10.144482758620688,7.510875486381323,6.036230088495575,10.696769911504424,8.223453738910013,7.979226519337017,9.845025906735751,11.17985559566787,6.881774428779776,8.546808510638298,12.064964539007091,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000407714,ENST00000444957,NM_001388058
1.3175052410901467,1.2985714285714287,0.5107801418439717,1.4619411764705883,1.1371864406779661,1.2929746348962337,2.2328507462686566,1.331772972972973,0.5825672371638142,1.504766081871345,1.2679233226837061,1.8653594771241828,1.3497516556291391,0.5322015334063527,0.9369270833333333,0.7190434782608696,1.2215058750773038,,1.1308146639511203,1.4195410628019325,1.44,1.4961284046692607,0.6094247787610619,1.5991592920353983,1.2934790874524715,1.595027624309392,1.7397409326424869,1.8178700361010833,1.297292173067574,1.4046808510638298,1.619858156028369,Q68CZ6,Q68CZ6-1(*),ENSG00000214367,ENSP00000243706,ENST00000243706,NM_024511
0.0555904961565339,0.05246753246753247,0.017624113475177308,0.056588235294117654,0.04532203389830509,0.06918524212144504,0.06653731343283582,0.04751351351351351,0.27904645476772616,0.05603801169590643,0.030415335463258784,0.11267973856209151,0.044105960264900664,0.04826944140197152,0.023802083333333335,0.02217391304347826,0.03677798392084106,,0.028126272912423627,0.02961352657004831,0.07448275862068966,0.05844357976653697,0.034601769911504425,0.039203539823008844,0.04279467680608365,0.04988950276243095,0.12051813471502591,0.024332129963898916,0.05851239669421488,0.09936170212765957,0.03546099290780142,O96006,O96006(*),ENSG00000214717,ENSP00000370616,ENST00000381218,NM_001171135
4.913424178895878,4.2659740259740255,4.280673758865248,4.208764705882353,12.151728813559323,4.7525134511913905,5.153253731343284,4.353881081081081,8.896699266503667,4.3689912280701755,3.9775079872204473,5.91483660130719,4.2577814569536425,4.047787513691127,2.4798177083333335,2.9306956521739127,3.0636487322201607,,3.145845213849287,3.776570048309179,4.417241379310345,4.575,3.871805309734513,4.447079646017699,3.976736375158428,4.465027624309393,4.271761658031088,4.829494584837545,5.591424404472533,5.306808510638297,5.391950354609929,O96006,O96006(*),ENSG00000214717,ENSP00000370620,ENST00000381222,not-assigned
11.175464709993012,9.472727272727273,7.9631914893617015,8.735823529411764,13.653999999999998,11.882436587240583,12.67094029850746,9.1768,22.945427872860638,9.525950292397662,6.956070287539936,12.001176470588234,9.009917218543047,7.755334063526836,5.476458333333333,6.064608695652174,6.136716141001855,,6.847230142566191,6.650024154589371,10.509999999999998,11.619007782101168,7.51691150442478,10.438761061946902,8.377585551330798,9.936629834254145,8.597564766839378,9.503935018050543,13.235308701993194,12.534468085106386,10.44808510638298,O96006,O96006(*),ENSG00000214717,ENSP00000370621,ENST00000381223,not-assigned
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O96006,O96006(*),ENSG00000214717,ENSP00000370616,ENST00000381218,NM_001171135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O96006,O96006(*),ENSG00000214717,ENSP00000370620,ENST00000381222,not-assigned
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O96006,O96006(*),ENSG00000214717,ENSP00000370621,ENST00000381223,not-assigned
59.93158630328442,68.12038961038961,30.03560283687943,60.96070588235294,66.4173220338983,55.12940046118371,73.7365671641791,50.57115675675676,51.56988997555012,69.86807017543859,60.085559105431315,69.51313725490196,59.560877483443704,38.49348302300109,24.107369791666667,53.308869565217385,43.44205318491033,,39.74340122199593,84.08896135265701,72.29758620689655,56.91046692607004,35.2893982300885,42.33194690265487,55.7511660329531,42.90055248618785,78.829792746114,64.6197833935018,57.69978123480798,71.98574468085106,71.20531914893617,Q96B49,Q96B49(*),ENSG00000214736,ENSP00000381859,ENST00000398884,not-assigned
0.6013626834381551,0.9375324675324676,0.25517730496453905,0.9425882352941177,0.6647796610169491,0.7237202152190623,1.4371940298507464,0.5392648648648649,0.4104278728606357,1.9303654970760233,1.029520766773163,1.1519607843137254,1.2391556291390728,0.18568455640744796,0.34229166666666666,0.3620869565217392,0.5120964749536178,,0.6223828920570266,0.28980676328502414,1.4620689655172416,1.3431128404669261,0.13663716814159294,0.769070796460177,0.8163117870722433,1.6458563535911601,1.0844559585492228,0.6591696750902527,2.477963052989791,1.1776595744680851,1.5770567375886526,Q7L3V2,Q7L3V2(*),ENSG00000215012,ENSP00000384924,ENST00000405640,not-assigned
1.1531167016072676,2.1083116883116886,0.8515957446808511,1.9569999999999996,1.318813559322034,1.0989546502690237,2.132134328358209,1.3593081081081082,0.8611735941320293,2.7907163742690058,2.3457827476038338,2.2745098039215685,1.919867549668874,0.6513143483023001,0.9783333333333334,1.2716521739130435,2.0693413729128016,,1.3796945010183301,1.9766666666666668,2.8599999999999994,1.6915175097276265,1.2152654867256638,1.9763716814159291,1.9874207858048165,2.424696132596685,1.8933678756476684,2.603032490974729,4.170116674769082,2.411063829787234,3.1224113475177306,Q7L3V2,Q7L3V2(*),ENSG00000215012,ENSP00000386111,ENST00000407472,not-assigned
1.0249406009783368,0.7037662337662337,1.1316666666666666,0.9607058823529413,0.9775593220338983,0.7186164488854727,1.032089552238806,1.9662054054054052,0.5488753056234719,1.180248538011696,1.4013099041533548,1.0469934640522875,0.9963907284768211,0.3784446878422782,0.685859375,1.1,0.8904792826221397,,0.8873523421588595,1.1582367149758455,1.056896551724138,0.8458560311284047,0.993424778761062,2.692433628318584,0.8439100126742712,0.9009944751381215,0.7732124352331605,1.2466425992779784,0.8930384054448226,0.9359574468085106,1.1940780141843972,Q7Z412,Q7Z412-1(*),ENSG00000215193,ENSP00000331106,ENST00000329627,not-assigned
0.023277428371767998,0.027012987012987013,0.008687943262411348,0.010411764705882351,0.04047457627118644,0.029900076863950804,0.013686567164179105,0.023729729729729733,0.6495721271393642,0.01850877192982456,0.010287539936102237,0.014052287581699345,0.042599337748344374,0.02340635268346112,0.0054687500000000005,0.006434782608695652,0.02354050711193568,,0.023258655804480652,0.045314009661835755,0.023448275862068966,0.019124513618677043,0.030203539823008854,0.06238938053097346,0.02662230671736375,0.03403314917127072,0.015181347150259065,0.04093862815884476,0.02976178901312591,0.031276595744680856,0.011134751773049645,Q7L8L6,Q7L8L6(*),ENSG00000215251,ENSP00000510780,ENST00000687419,not-assigned
